algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic,False,cair,2,cluster_1563324004_1563324334 1563324327,100 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_5_85,20000,True,129.49435,80.90295000000002,148.18335000000002,1115,452,1115,2.11607661151446
ppa_basic,False,iitb,2,667357382 -266,100 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_5_88,20000,True,293.783590115552,165.63686158771446,336.4991662914979,2202,1019,2202,2.474532928306012
ppa_basic,False,iitb,3,667357387 -266 -282,100 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_5_81,20000,True,201.75837541877087,113.10734703401836,231.30871821368848,1620,584,1620,2.558707444339988
ppa_basic,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,100 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_5_10,20000,True,75.15812307658123,46.43353164683532,89.5204187914542,657,381,657,2.175016543657654
ppa_basic,False,cair,1,1563324324,100 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_5_49,20000,True,205.67127754723373,127.0509599520024,228.1342254315856,1088,521,1088,1.924241993299094
ppa_basic,False,cair,4,1563324349 1563324327 1563324011 1563324344,100 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_5_91,20000,True,71.70000388869445,46.10668466576671,81.54358820520513,544,346,544,2.075241432334204
ppa_basic,False,cair,4,1563324327 1563324357 1154147727 1154147726,100 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_5_41,20000,True,69.9860097323601,52.5247600239976,74.97493822046366,564,310,564,1.7885653407188178
ppa_basic,False,cair,2,1563324324 1563324348,100 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_5_19,20000,True,139.86573055555556,91.0897,153.80173928571432,932,472,932,1.8207695634772487
ppa_basic,False,cair,3,1563324343 1563324324 1563324348,100 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_5_37,20000,True,94.162500416625,64.07829217078292,102.7579884868656,681,329,681,1.8249559641117263
ppa_basic,False,cair,4,1563324343 1154147728 1154147727 1563324357,100 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_5_79,20000,True,72.58427768334276,60.755554444555536,77.13378662133786,611,427,611,1.504976424055565
ppa_basic,False,cair,2,cluster_1563324004_1563324334 1563324324,100 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_5_3,20000,True,135.82659452669958,82.07202047485661,162.70388155262103,1117,507,1117,2.189675898963422
ppa_basic,False,cair,1,1563324343,100 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_5_78,20000,True,213.91277027402592,174.3025912956478,229.14745449647896,1244,744,1244,1.5412296614945231
ppa_basic,False,grid_5_5,4,20 23 16 15,100 5,22 20 16 15 23 3,ppa_basic_100_5_29,20000,True,97.12340834083408,56.82332399906658,109.84975076455014,630,347,630,2.326623860298265
