algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic_0,False,iitb,2,5882320075 cluster_-172_5366445082,100 3,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_3_0,20000,True,447.0653642969036,255.64014848515149,485.350407459254,1591,969,1591,2.592750570686519
ppa_basic_0,False,iitb,2,-266 3215340463,100 3,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_3_64,20000,True,612.1377289926822,317.6943958260406,710.2855067148961,5513,1282,5513,2.5471623981672904
ppa_basic_0,False,iitb,4,667357382 4369058864 667357419 2055461156,100 3,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_3_67,20000,True,335.78969801509925,265.59879506024697,349.8278786060697,2836,1299,2836,1.480104276323164
ppa_basic_0,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,100 3,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_3_10,20000,True,77.71591142665089,51.3882222555539,90.8797560121994,613,400,613,1.981362283726224
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324324,100 3,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_3_3,20000,True,132.95105720874662,89.5954905393015,154.6288405434692,861,533,861,1.8982641243707483
ppa_basic_0,False,grid_5_5,2,23 20,100 3,22 20 16 15 23 3,ppa_basic_0_100_3_9,20000,True,156.82853657317133,80.1205773044681,181.0521026580249,1087,368,1087,2.547243899260366
ppa_basic_0,False,iitb,2,667357382 3215340463,100 3,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_3_17,20000,True,435.7008964292859,193.58998799759948,499.4142933849929,3452,857,3452,3.139506080762693
ppa_basic_0,False,grid_5_5,3,17 16 12,100 3,17 2 12 0 16,ppa_basic_0_100_3_99,20000,True,281.07946797339866,178.87152357617882,306.63145407270366,1389,776,1389,1.885600243599864
ppa_basic_0,False,cair,2,1563324344 1563324353,100 3,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_3_62,20000,True,111.31544265537666,110.5755408874221,111.68539353935394,1002,488,1002,1.061153495299065
ppa_basic_0,False,grid_5_5,3,15 17 11,100 3,6 15 24 0 11 17,ppa_basic_0_100_3_35,20000,True,101.9870354070814,92.18287824231514,105.08308503806025,683,444,683,1.2155004085310162
ppa_basic_0,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,100 3,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_3_21,20000,True,348.13485625,202.49486666666667,396.68151944444446,3205,1262,3205,2.2615234423704504
ppa_basic_0,False,cair,1,1563324353,100 3,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_3_89,20000,True,179.72022737880908,173.98221310928852,182.58923451356927,1021,488,1021,1.0896909574787672
ppa_basic_0,False,cair,1,1563324324,100 3,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_3_1,20000,True,233.7860167725371,148.7878924290168,276.28507894429714,1356,643,1356,2.00101410813878
ppa_basic_0,False,grid_5_5,2,2 0,100 3,17 2 12 0 16,ppa_basic_0_100_3_36,20000,True,291.1777537753776,188.5980598059806,316.8226772677268,1383,785,1383,1.8313358980187373
ppa_basic_0,False,iitb,4,668620103 -266 3215340463 -282,100 3,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_3_18,20000,True,428.6489815648232,210.94157749108248,501.2181162560701,5085,1259,5085,2.847764489601322
ppa_basic_0,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,100 3,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_3_39,20000,True,136.16749730528608,82.44480698069808,151.51683739802553,985,340,985,2.1189476179244178
ppa_basic_0,False,iitb,1,667357401,100 3,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_3_54,20000,True,508.2768863598466,333.9818575954644,566.3752292813073,3194,1381,3194,1.85607521257124
ppa_basic_0,False,grid_5_5,3,15 22 16,100 3,22 20 16 15 23 3,ppa_basic_0_100_3_56,20000,True,141.56892399999998,70.89321666666666,163.88756842105263,1085,348,1085,2.710883633187026
ppa_basic_0,False,cair,1,1154147727,100 3,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_3_83,20000,True,187.8777366687221,170.378806059697,196.62720197323463,730,641,730,1.218811901804476
ppa_basic_0,False,cair,4,1563324344 1563324353 414035791 1563324349,100 3,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_3_22,20000,True,87.62535277777778,87.05761666666668,87.90922083333332,832,487,832,1.0766712852985845
ppa_basic_0,False,iitb,2,1990860598 667357419,100 3,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_3_76,20000,True,346.2884347702874,300.056851370274,358.45464092818565,3058,1574,3058,1.4470803259900842
ppa_basic_0,False,cair,3,1563324343 1563324324 1563324348,100 3,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_3_37,20000,True,129.9378776004758,87.59989495272873,142.03444407126062,1006,524,1006,1.8419046272384016
ppa_basic_0,False,grid_5_5,3,11 19 7,100 3,7 15 1 19 11,ppa_basic_0_100_3_23,20000,True,182.62250087495624,109.80828958552073,200.8260536973152,1047,541,1047,1.9730563367217675
ppa_basic_0,False,grid_5_5,2,3 24,100 3,24 3 22 8,ppa_basic_0_100_3_102,20000,True,159.5796769838492,102.45686034301715,170.46021348686483,1218,539,1218,2.1330770729397623
ppa_basic_0,False,iitb,1,5366445083,100 3,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_3_77,20000,True,499.4726288788789,238.0557357357357,568.2665481270744,2677,827,2677,2.7511611656601564
ppa_basic_0,False,iitb,4,-266 667357387 4369058864 667357409,100 3,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_3_104,20000,True,271.0892133566783,122.39063698515923,320.6554054805181,2496,743,2496,3.3876081305117705
ppa_basic_0,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,100 3,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_3_92,20000,True,137.55897760667523,123.81669916504175,142.8444693149958,784,571,784,1.478303241591739
ppa_basic_0,False,iitb,3,-282 668620103 667357415,100 3,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_3_75,20000,True,252.06684548819527,143.47830132052823,280.6427781638972,3197,1380,3197,2.70473945573538
ppa_basic_0,False,cair,2,1154147727 cluster_1563324333_1563324337,100 3,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_3_28,20000,True,144.22531095667438,126.82240887955602,152.92676199523356,729,600,729,1.306004880877633
ppa_basic_0,False,grid_5_5,1,22,100 3,22 20 16 15 23 3,ppa_basic_0_100_3_12,20000,True,293.85708627156794,155.28779694923733,337.6158092154617,1624,479,1624,2.535823006807493
ppa_basic_0,False,grid_5_5,1,0,100 3,17 2 12 0 16,ppa_basic_0_100_3_8,20000,True,297.382674,196.84856,322.5162025,1382,778,1382,1.7684235149506615
ppa_basic_0,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,100 3,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_3_87,20000,True,177.51074059260742,129.1905809419058,196.0954173813388,1235,682,1235,1.806299830489708
ppa_basic_0,False,grid_5_5,1,24,100 3,24 10 4 12 2 15,ppa_basic_0_100_3_26,20000,True,249.0223231161557,216.26749670816872,259.3659525081517,1106,637,1106,1.249735067357853
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324327,100 3,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_3_85,20000,True,146.73458888888888,101.12014,164.27860769230767,1125,669,1125,1.880213859799745
ppa_basic_0,False,iitb,1,668620103,100 3,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_3_86,20000,True,575.5395577006436,300.0242872861859,648.043576230764,6483,1391,6483,2.6847696620753783
ppa_basic_0,False,grid_5_5,1,8,100 3,8 15 1 21 2,ppa_basic_0_100_3_53,20000,True,248.86401,198.43256,261.4718725,1348,800,1348,1.3606207017506848
ppa_basic_0,False,iitb,2,667357419 2055461156,100 3,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_3_2,20000,True,383.5051533716762,306.4301825456364,398.9201475368842,2680,1249,2680,1.4231766454942156
ppa_basic_0,False,iitb,3,-266 668620103 3215340463,100 3,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_3_38,20000,True,601.0191342900479,307.0124756237812,699.0213538454701,5470,1266,5470,2.61987689367032
ppa_basic_0,False,grid_5_5,1,17,100 3,4 17 2 22,ppa_basic_0_100_3_57,20000,True,263.7199339768919,173.7990921822638,280.84771336634486,817,510,817,1.703159626720221
ppa_basic_0,False,cair,4,1563324327 1563324357 1154147727 1154147726,100 3,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_3_41,20000,True,119.75091532354398,93.38178158907944,127.28495353339096,856,487,856,1.7176884104389647
ppa_basic_0,False,iitb,3,668685374 3215340464 2055461156,100 3,2055461156 668685374 3215340464 -266,ppa_basic_0_100_3_90,20000,True,234.1553575893973,161.51759189797448,248.6829107276819,1966,805,1966,1.7466531262743
ppa_basic_0,False,grid_5_5,4,0 2 17 12,100 3,17 2 12 0 16,ppa_basic_0_100_3_31,20000,True,113.77696630336966,69.36022397760223,124.88115188481152,780,380,780,2.093009723474792
ppa_basic_0,False,cair,3,1563324349 1563324324 1563324327,100 3,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_3_70,20000,True,93.38948882889488,60.88992767389927,109.63926940639269,651,429,651,1.999391131732984
ppa_basic_0,False,grid_5_5,3,4 2 15,100 3,24 10 4 12 2 15,ppa_basic_0_100_3_71,20000,True,159.2149649929986,132.77696372607855,167.5638074983418,1050,599,1050,1.348106939012576
ppa_basic_0,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,100 3,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_3_98,20000,True,190.3828742125788,119.8972102789721,204.4800069993001,1064,694,1064,2.5731554316264384
ppa_basic_0,False,iitb,1,5366445083,100 3,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_3_107,20000,True,450.5145403103488,258.3687434371719,488.94369968498427,1540,933,1540,2.4811215217147016
ppa_basic_0,False,cair,2,1563324327 1154147727,100 3,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_3_65,20000,True,169.04220077456063,138.0020753112967,177.9108080497789,869,518,869,1.5100933909147582
ppa_basic_0,False,iitb,4,3215340464 668685374 2055461156 -266,100 3,2055461156 668685374 3215340464 -266,ppa_basic_0_100_3_34,20000,True,198.13163773987563,137.05907067473615,210.3461511529035,1481,747,1481,1.7800312869176065
ppa_basic_0,False,cair,1,1563324343,100 3,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_3_78,20000,True,202.71209771552444,203.1325462731366,202.55038673182744,1178,721,1178,1.1089832200040826
ppa_basic_0,False,grid_5_5,1,5,100 3,5 1 18 13,ppa_basic_0_100_3_74,20000,True,243.4900795119268,213.38457018552785,249.2244622407647,942,715,942,1.3766148340327216
ppa_basic_0,False,cair,3,1563324327 1563324343 1563324353,100 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_5_82,20000,True,166.5470506515518,163.75933149954153,167.94091022755688,732,725,732,1.101622394568076
ppa_basic_0,False,cair,3,1563324353 1563324349 1563324344,100 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_5_103,20000,True,135.16700552167003,151.03445488784456,127.2332808385828,769,769,767,0.923616118571966
ppa_basic_0,False,iitb,3,-266 668620103 3215340463,100 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_5_38,20000,True,344.40584004267305,251.3605457485289,375.4209381407212,2042,745,2042,1.794488541101339
ppa_basic_0,False,iitb,4,1990860598 667357387 667357361 667357419,100 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_5_11,20000,True,290.7509269906343,279.30396960303966,293.763284197896,1618,1615,1618,1.272007862912769
ppa_basic_0,False,iitb,2,668685374 -266,100 5,2055461156 668685374 3215340464 -266,ppa_basic_0_100_5_30,20000,True,205.3390648699102,163.34357967898396,213.7381619080954,1568,1126,1568,1.433782314659579
ppa_basic_0,False,grid_5_5,1,8,100 5,8 15 1 21 2,ppa_basic_0_100_5_53,20000,True,248.89330466953305,227.21964803519649,254.3117188281172,1269,848,1269,1.177589403023125
ppa_basic_0,False,iitb,3,667357387 -266 -282,100 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_5_81,20000,True,237.0989080402261,146.17510548523205,267.4068422252242,1511,952,1511,2.4743755316868543
ppa_basic_0,False,grid_5_5,2,23 20,100 5,22 20 16 15 23 3,ppa_basic_0_100_5_9,20000,True,255.9470907090709,155.27520252025204,287.7382132950137,982,490,982,2.388141965974678
ppa_basic_0,False,grid_5_5,2,15 2,100 5,8 15 1 21 2,ppa_basic_0_100_5_24,20000,True,222.5576753025908,201.91669500850253,227.71792037611283,1278,847,1278,1.1983431477671804
ppa_basic_0,False,cair,1,1154147727,100 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_5_83,20000,True,197.9274793250634,195.1770291449913,199.30270441509936,746,745,746,1.0765317012035505
ppa_basic_0,False,iitb,1,667357361,100 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_5_59,20000,True,433.1223087370228,422.4268959656053,435.9368910452906,1640,1640,1638,1.11710309591275
ppa_basic_0,False,iitb,4,668620103 -266 3215340463 -282,100 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_5_18,20000,True,200.447529706848,156.78286085695717,215.00241932347828,1274,635,1274,1.7676681806979953
ppa_basic_0,False,cair,1,1563324343,100 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_5_78,20000,True,193.00228911780064,192.80738073807385,193.0772538792341,893,741,893,1.111528399114319
ppa_basic_0,False,iitb,2,667357419 2055461156,100 5,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_5_2,20000,True,409.17879852325945,403.2424246212311,410.3660733036652,1676,1430,1676,1.1001880459983706
ppa_basic_0,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,100 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_5_21,20000,True,386.5694159408683,328.4672639903894,405.9367999243612,2293,1425,2293,1.542933439240543
ppa_basic_0,False,iitb,2,5882320075 cluster_-172_5366445082,100 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_5_0,20000,True,263.85488347669536,190.41627075415084,278.5426060212043,1569,872,1569,2.1958512391067355
ppa_basic_0,False,iitb,3,1990860598 3215340463 -222,100 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_5_52,20000,True,426.3429474359615,352.4171624752095,450.9848757562122,2292,1438,2292,1.5229931425517578
ppa_basic_0,False,grid_5_5,3,11 19 7,100 5,7 15 1 19 11,ppa_basic_0_100_5_23,20000,True,173.71362631868408,136.5269036548173,183.0103069846508,1203,564,1203,1.5009593032740078
ppa_basic_0,False,cair,4,1563324343 1154147728 1154147727 1563324357,100 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_5_79,20000,True,118.7270393706037,128.73236323632364,114.87883788378838,844,706,844,1.0202260957168836
ppa_basic_0,False,iitb,2,667357415 667357419,100 5,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_5_20,20000,True,475.9921639240401,344.22733956884906,510.667117701722,3196,1593,3196,1.883652702359936
ppa_basic_0,False,cair,1,1154147728,100 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_5_95,20000,True,186.14775088619973,155.29009150915093,194.964224993928,1139,602,1139,1.3174035796871904
ppa_basic_0,False,grid_5_5,2,18 5,100 5,5 1 18 13,ppa_basic_0_100_5_6,20000,True,224.6224876219055,217.48525881470368,225.9819597756582,763,763,762,1.2799136098812198
ppa_basic_0,False,grid_5_5,3,15 22 16,100 5,22 20 16 15 23 3,ppa_basic_0_100_5_56,20000,True,186.7807948807679,112.50077488376743,210.2376433008733,976,472,976,2.519930504935932
ppa_basic_0,False,iitb,1,667357382,100 5,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_5_44,20000,True,410.3692549588776,403.56647565186927,411.7298108202792,1672,1392,1672,1.097261530088348
ppa_basic_0,False,cair,4,1563324348 1563324343 1154147728 1563324324,100 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_5_48,20000,True,118.1935303727412,86.66937137427486,127.2004329437316,1038,550,1038,1.6972466088082774
ppa_basic_0,False,iitb,2,-266 3215340463,100 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_5_64,20000,True,413.88195625,303.9971333333333,450.5102305555556,1748,761,1748,1.7305525750979889
ppa_basic_0,False,iitb,3,668685374 3215340464 2055461156,100 5,2055461156 668685374 3215340464 -266,ppa_basic_0_100_5_90,20000,True,149.7658778772272,118.63474423721186,155.99210460523025,1537,1063,1537,1.4670637794893593
ppa_basic_0,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,100 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_5_33,20000,True,80.70564722222223,62.65641000000001,87.64766153846155,626,414,626,2.0165909071610715
ppa_basic_0,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,100 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_5_98,20000,True,227.5426437988566,164.68749687484373,240.1136731836592,1556,827,1556,2.4966707776473127
ppa_basic_0,False,grid_5_5,1,17,100 5,4 17 2 22,ppa_basic_0_100_5_57,20000,True,248.2968447378952,188.0595738295318,259.7706106252025,820,605,820,1.4578001026142675
ppa_basic_0,False,grid_5_5,2,6 0,100 5,6 15 24 0 11 17,ppa_basic_0_100_5_73,20000,True,137.29375293941064,131.958156134821,138.97867824612314,528,481,528,1.1042516384582313
ppa_basic_0,False,cair,3,1563324343 1563324324 1563324348,100 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_5_37,20000,True,127.95496283704962,97.80168233176684,136.570185838559,1022,571,1022,1.5891529368984818
ppa_basic_0,False,grid_5_5,1,22,100 5,22 20 16 15 23 3,ppa_basic_0_100_5_12,20000,True,263.91566404882195,164.8788037950411,295.1904620237001,999,542,999,2.233464461126605
ppa_basic_0,False,grid_5_5,1,0,100 5,17 2 12 0 16,ppa_basic_0_100_5_8,20000,True,269.66122624524905,187.30238047609524,290.2509376875375,1023,510,1023,1.7842169197199635
ppa_basic_0,False,iitb,3,-282 668620103 667357415,100 5,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_5_75,20000,True,400.2655419146205,286.03179476921537,430.32705432130615,3061,1565,3061,2.0438450686257075
ppa_basic_0,False,grid_5_5,3,2 17 4,100 5,4 17 2 22,ppa_basic_0_100_5_25,20000,True,122.24024,102.7788,125.94718095238098,714,556,714,1.3617066053039455
ppa_basic_0,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,100 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_5_87,20000,True,161.4347426368474,146.13196680331967,167.32042564974273,1121,750,1121,1.363659472261772
ppa_basic_0,False,cair,2,1563324357 1563324327,100 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_5_84,20000,True,125.527926440921,87.72986795378382,136.3273717229602,710,399,710,1.7198591811857926
ppa_basic_0,False,cair,4,1563324344 1563324353 414035791 1563324349,100 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_5_22,20000,True,70.06221422182219,78.84272546960682,65.6719585979299,646,593,646,0.9190049099924492
ppa_basic_0,False,cair,3,1154147726 1563324357 1154147727,100 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_5_100,20000,True,102.44654496957573,87.83742185546387,106.62058014503626,944,574,944,1.478494569730093
ppa_basic_0,False,cair,1,1563324324,100 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_5_49,20000,True,191.7163244102188,136.3463596359636,207.53631434572029,1027,397,1027,1.610827492580344
ppa_basic_0,False,cair,2,1563324327 1154147727,100 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_5_65,20000,True,150.3475611111111,125.794125,157.36282857142857,938,605,938,1.4691466993301454
ppa_basic_0,False,iitb,1,668620103,100 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_5_106,20000,True,421.7502691672092,313.5454871717829,457.8185298323513,1701,759,1701,1.6730568680540725
ppa_basic_0,False,cair,4,1563324327 1563324357 1154147727 1154147726,100 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_5_41,20000,True,80.46766272797471,67.50628718564072,84.1709128829273,714,376,714,1.5866135189498205
ppa_basic_0,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,100 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_5_14,20000,True,101.85164166666668,71.305225,110.57918928571428,655,328,655,1.8065472865344456
ppa_basic_0,False,iitb,1,-266,100 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_5_66,20000,True,392.40328966011566,253.62025137103896,438.6643024231413,1423,1160,1423,2.067574594043116
ppa_basic_0,False,grid_5_5,4,20 23 16 15,100 5,22 20 16 15 23 3,ppa_basic_0_100_5_29,20000,True,103.86029197080292,63.828983768289845,116.50175771896494,947,426,947,2.3082523060482045
ppa_basic_0,False,grid_5_5,2,11 1,100 5,7 15 1 19 11,ppa_basic_0_100_5_80,20000,True,248.92483072460868,194.53653047957192,262.5219057858679,1254,595,1254,1.4593263615603964
ppa_basic_0,False,iitb,2,667357382 3215340463,100 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_5_17,20000,True,467.32732706447257,263.2636222677937,521.0283020109671,3594,960,3594,2.266512613274711
ppa_basic_0,False,iitb,3,667357419 1990860598 667357361,100 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_5_105,20000,True,310.0446739692226,297.9626769369279,313.22414687245805,1648,1590,1648,1.2185393071331396
ppa_basic_0,False,grid_5_5,2,15 12,100 5,24 10 4 12 2 15,ppa_basic_0_100_5_32,20000,True,155.780096,127.19374166666664,164.80736578947366,1025,720,1025,1.3950295484053872
ppa_basic_0,False,cair,3,1563324349 1563324324 1563324327,100 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_5_70,20000,True,103.77340446222664,75.1134783695924,118.1033675085438,681,566,681,1.7509855551791873
ppa_basic_0,False,grid_5_5,1,3,100 5,24 3 22 8,ppa_basic_0_100_5_72,20000,True,223.91220210105053,193.0656453226613,229.7877367255056,820,604,820,1.464513860431274
ppa_basic_0,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,100 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_5_47,20000,True,153.2981558344863,159.91429714457166,150.75348609983806,888,722,888,1.0564317905839775
ppa_basic_0,False,iitb,4,4369058864 -266 5366445083 3215340463,100 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_5_69,20000,True,183.70584116823363,112.25642128425687,202.50832008506964,1311,593,1311,2.3174335549130936
ppa_basic_0,False,grid_5_5,4,1 15 19 7,100 5,7 15 1 19 11,ppa_basic_0_100_5_55,20000,True,157.94908090809082,125.77381738173816,165.99289678967898,1220,575,1220,1.4724471691401355
ppa_basic_0,False,iitb,3,667357419 667357382 4369058864,100 5,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_5_50,20000,True,404.5672450289181,398.87690634531725,405.7053127656383,1699,1425,1699,1.1024287832802282
ppa_basic_0,False,grid_5_5,4,0 2 17 12,100 5,17 2 12 0 16,ppa_basic_0_100_5_31,20000,True,159.40409440944094,120.02545254525452,169.24875487548755,880,435,880,1.80944169517136
ppa_basic_0,False,grid_5_5,1,5,100 5,5 1 18 13,ppa_basic_0_100_5_74,20000,True,236.1875026248688,229.4829508524573,237.46456010532808,833,753,833,1.2349796471913663
ppa_basic_0,False,grid_5_5,4,4 2 10 15,100 5,24 10 4 12 2 15,ppa_basic_0_100_5_63,20000,True,230.36984950752463,191.58412912687697,242.61797173299223,1103,674,1103,1.348665362279588
ppa_basic_0,False,cair,1,1563324353,100 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_5_89,20000,True,198.368102078681,222.3597890210979,186.3722586074726,791,791,790,0.888887262479089
ppa_basic_0,False,iitb,4,3215340464 668685374 2055461156 -266,100 5,2055461156 668685374 3215340464 -266,ppa_basic_0_100_5_34,20000,True,139.09678467846786,110.2826407640764,144.85961346134613,1489,1051,1489,1.545409644159448
ppa_basic_0,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,100 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_5_39,20000,True,117.8518361111111,85.1639125,127.19124285714288,738,347,738,1.7074885298444236
ppa_basic_0,False,grid_5_5,4,24 15 11 6,100 5,6 15 24 0 11 17,ppa_basic_0_100_5_94,20000,True,139.259826,133.46550833333333,141.0896105263158,455,453,455,1.11308480478206
ppa_basic_0,False,grid_5_5,3,4 2 15,100 5,24 10 4 12 2 15,ppa_basic_0_100_5_71,20000,True,238.46535673216343,199.64145126077025,250.7255374073401,1105,673,1105,1.330177751277117
ppa_basic_0,False,grid_5_5,2,2 0,100 5,17 2 12 0 16,ppa_basic_0_100_5_36,20000,True,264.693388,180.27873,285.7970525,1044,462,1044,1.855244612241672
ppa_basic_0,False,iitb,1,5366445083,100 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_5_107,20000,True,417.41965253121305,279.49394909236383,445.00479321898285,2676,1051,2676,2.065602193206808
ppa_basic_0,False,iitb,4,667357382 4369058864 667357419 2055461156,100 5,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_5_67,20000,True,260.263414440999,251.84809192757828,261.94647894368313,1630,1411,1630,1.2166986670154702
ppa_basic_0,False,iitb,4,-222 667357419 -282 667357415,100 5,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_5_16,20000,True,231.5264820092329,167.13090345482723,248.4726868919712,1673,814,1673,1.9735063725113149
ppa_basic_0,False,grid_5_5,1,24,100 5,24 10 4 12 2 15,ppa_basic_0_100_5_26,20000,True,256.4374185802191,217.32898093951675,268.7874515193883,1105,671,1105,1.297112097994899
ppa_basic_0,False,grid_5_5,3,17 16 12,100 5,17 2 12 0 16,ppa_basic_0_100_5_99,20000,True,228.19896784517675,164.20664099614945,244.19704955743364,1060,455,1060,1.803485610178189
ppa_basic_0,False,cair,2,1563324324 1563324348,100 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_5_19,20000,True,132.1526853935706,98.8925856464116,141.65557103561605,1026,535,1026,1.5729444491364108
ppa_basic_0,False,iitb,2,cluster_-172_5366445082 667357401,100 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_5_51,20000,True,436.5652074270381,362.20261846425655,461.35273708129847,2318,1449,2318,1.4979795729741254
