algo_name,coefficients,depth,done,graph,init_bots,init_locations,priority_nodes,random_string,sim_length,time_periods,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,2,3 24,24 3 22 8,through_modified_FHUM_grid_5_5_38_d0_100,20000,80.0 80.0 80.0 80.0,True,258.0825738713064,97.0255237238138,288.7601072327336,4181.0,396.0,4181.0,3.5000962791731007
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,1,1563324324,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_53_d3_100,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,1030.8657599546643,88.99938996949848,1393.1220561028051,12849.0,419.0,12849.0,17.41190187965898
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,3,667357387 -266 -282,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_107_d5_100,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,836.5618184092046,104.73806903451724,1080.503068200767,19989.0,523.0,19989.0,12.508534696450418
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,4,1563324343 1154147728 1154147727 1563324357,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_92_d5_100,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,129.979102089791,46.876652334766526,161.94158276480044,3120.0,274.0,3120.0,4.069948542929385
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,3,667357419 667357382 4369058864,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_27_d3_100,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,325.8086179024383,140.29902254887256,362.91053697315135,4800.0,674.0,4800.0,3.09173277121786
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,3,11 19 7,7 15 1 19 11,through_modified_FHUM_grid_5_5_43_d0_100,20000,60.0 60.0 60.0 60.0 60.0,True,132.87437743774376,83.55321532153215,145.20466796679668,1858.0,352.0,1858.0,1.8968091514663563
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_55_d5_100,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,685.9095645990956,60.78419158084191,926.3424003753472,9107.0,287.0,9107.0,17.539349871279907
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,2,667357415 667357419,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_66_d3_100,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,608.5081307928252,154.9230446089218,727.8726271570102,14616.0,814.0,14616.0,5.39537609896227
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,4,4 2 17 22,4 17 2 22,through_modified_FHUM_grid_5_5_76_d0_100,20000,60.0 60.0 60.0 60.0,True,153.463736,79.781975,167.49835714285717,1284.0,293.0,1284.0,2.405681316556103
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,3,4 2 15,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_47_d5_100,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,139.19730092036818,89.84189509136989,154.78321855057814,2761.0,434.0,2761.0,1.8535188144531087
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,1,1154147728,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_13_d3_100,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,413.0642342011979,131.96604660466048,493.3780020859229,8073.0,531.0,8073.0,3.9332567720270433
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,2,15 12,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_46_d0_100,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,228.09316529132283,120.8880136700842,261.9474236980297,3659.0,694.0,3659.0,2.289829848504292
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,1,1563324324,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_49_d5_100,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,371.9013706926249,145.18695619561956,436.6769176917692,5287.0,505.0,5287.0,3.1657757583020256
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_19_d3_100,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,276.2355936723842,65.12891933790068,357.4304684164163,6009.0,376.0,6009.0,6.268999128738145
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,3,667357419 1990860598 667357361,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_31_d0_100,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,550.5746149229846,154.89549909981997,654.7006980343438,7587.0,881.0,7587.0,5.055575878566399
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,2,1563324324 1563324348,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_14_d5_100,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,334.9382361111111,88.21665,405.4301178571428,4992.0,393.0,4992.0,5.064570664156599
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,2,1563324357 1563324327,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_50_d3_100,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,215.74251869631408,87.22797279727973,252.46096038175244,3350.0,452.0,3350.0,3.3310997995878027
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,3,1563324343 1563324324 1563324348,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_15_d3_100,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,163.763734706804,59.467996799679966,193.56251696598235,3490.0,342.0,3490.0,3.6422410137827694
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,4,667357382 4369058864 667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_28_d5_100,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,222.0933515027254,117.9368530279542,242.92465119767965,2998.0,700.0,2998.0,2.4947532826839205
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,2,18 5,5 1 18 13,through_modified_FHUM_grid_5_5_2_d0_100,20000,60.0 60.0 60.0 60.0,True,442.0985414165666,91.95758303321328,508.7920572991101,5771.0,290.0,5771.0,6.010515114371539
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_60_d3_100,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,252.1957944444445,48.58379166666668,354.0017958333333,6983.0,379.0,6983.0,8.254385903020474
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,1,1563324324,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_57_d5_100,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,438.07866828880776,133.2575454560605,590.4892297051814,8428.0,603.0,8428.0,4.7793915914098
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,1,1563324343,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_89_d0_100,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,789.9289952169057,140.2760361981901,1039.795517916412,15472.0,454.0,15472.0,7.769711953417145
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,2,6 0,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_82_d3_100,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,197.76905207343304,126.55579177296448,220.25745006305468,1793.0,581.0,1793.0,1.907832809559493
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_56_d0_100,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,482.6944097239582,35.73470326483676,654.6019891313126,5392.0,313.0,5392.0,22.21704562789823
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,1,5366445083,5882320075 cluster_-172_5366445082 5366445083 -222,through_modified_FHUM_iitb_97_d5_100,20000,188.35095049039631 188.35095049039631 188.35095049039631 188.35095049039631,True,1341.9941330998247,205.0010758068552,1569.3927445584188,14254.0,1096.0,14254.0,9.63370139054336
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,3,667357419 667357382 4369058864,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_27_d0_100,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,291.9652704864757,159.14701764911754,318.52892105394733,3038.0,859.0,3038.0,2.2574545445048666
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,1,667357361,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_29_d3_100,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,972.7264136793162,321.95518224088795,1143.982000899955,16494.0,1350.0,16494.0,3.742615633544794
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,1,5,5 1 18 13,through_modified_FHUM_grid_5_5_1_d5_100,20000,60.0 60.0 60.0 60.0,True,365.15491774588736,133.7325616280814,409.23536653023126,1969.0,392.0,1969.0,3.261650720343272
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,1,1563324343,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_89_d3_100,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,296.753690734256,130.16385192596297,360.8267056605226,4011.0,509.0,4011.0,3.0241700240671907
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,3,1 18 5,5 1 18 13,through_modified_FHUM_grid_5_5_3_d0_100,20000,60.0 60.0 60.0 60.0,True,225.68895134270144,55.05253287993199,258.1911262879908,3245.0,258.0,3245.0,5.783472758874426
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,3,17 16 12,17 2 12 0 16,through_modified_FHUM_grid_5_5_7_d5_100,20000,60.0 60.0 60.0 60.0 60.0,True,229.7514104294785,66.82635868206589,270.4826733663317,3857.0,391.0,3857.0,4.565821199677449
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,3,1154147726 1563324357 1154147727,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_87_d0_100,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,190.3908,61.88185,227.10764285714288,3232.0,298.0,3232.0,4.162273451546106
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,2,667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_26_d3_100,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,424.697036583129,181.2359561802812,473.3892526636987,7367.0,957.0,7367.0,2.9912235820061954
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,2,667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_26_d5_100,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,413.8520567641911,209.3491497874469,454.7526381595399,6535.0,843.0,6535.0,2.3589221808779386
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_24_d3_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,358.50840749258407,95.48334333233343,490.0209395727093,9553.0,447.0,9553.0,5.163394343865052
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,1,24,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_45_d0_100,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,471.6957610924917,171.41669584646422,566.5207290649213,5194.0,617.0,5194.0,3.402295911218782
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,1,667357382,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_25_d3_100,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,670.2718671835918,283.329939969985,747.6602526263131,7889.0,1058.0,7889.0,2.857995546895605
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,1,17,4 17 2 22,through_modified_FHUM_grid_5_5_73_d5_100,20000,60.0 60.0 60.0 60.0,True,265.39543325995595,176.42818190914548,282.3415763743961,1947.0,558.0,1947.0,1.742246796041273
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,1,0,17 2 12 0 16,through_modified_FHUM_grid_5_5_5_d0_100,20000,60.0 60.0 60.0 60.0 60.0,True,423.57892051423136,136.24295933169927,495.41291080986446,4091.0,547.0,4091.0,3.921979577906072
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,4,1563324344 1563324353 414035791 1563324349,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_96_d3_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,241.349598373496,85.48088524480886,319.28395493783955,5378.0,415.0,5378.0,3.956477006230192
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,1,667357361,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_29_d5_100,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,1098.3894975569897,319.0569113012157,1303.4770202558775,18244.0,1281.0,18244.0,4.258541509961681
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,3,4 2 15,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_47_d0_100,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,150.03333099964993,89.37638145721859,169.18815717094407,1922.0,491.0,1922.0,2.045300991707939
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,2,18 5,5 1 18 13,through_modified_FHUM_grid_5_5_2_d3_100,20000,60.0 60.0 60.0 60.0,True,243.26010604241696,99.00370148059224,270.7375164351455,1752.0,356.0,1752.0,3.133461957343938
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,3,1563324353 1563324349 1563324344,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_95_d5_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,583.2917180709768,88.82188823313662,830.5266329898969,9066.0,371.0,9066.0,9.345293060574626
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,2,1154147727 cluster_1563324333_1563324337,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_22_d3_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,585.6898805134385,129.94400978434862,813.5628158779834,13173.0,469.0,13173.0,6.487477697061816
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,1,667357382,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_25_d0_100,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,535.928561901904,313.3785885765729,580.4385565669701,3382.0,1138.0,3382.0,2.023529598610564
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,3,15 22 16,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_11_d5_100,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,153.02302969703032,79.70732093457319,176.17535877991148,2952.0,521.0,2952.0,2.4627437859520427
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_52_d0_100,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,253.0737842447677,56.40814540727036,309.26396676976714,6563.0,329.0,6563.0,6.481432055349522
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,3,15 17 11,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_83_d3_100,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,136.5238858057097,88.5815209239538,151.6635799788958,1560.0,440.0,1560.0,1.9147868117690443
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,1,0,17 2 12 0 16,through_modified_FHUM_grid_5_5_5_d5_100,20000,60.0 60.0 60.0 60.0 60.0,True,499.4214827413708,158.652216108054,584.6137993996999,5363.0,618.0,5363.0,4.073598577537744
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,2,1563324327 1154147727,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_86_d3_100,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,291.83367227306314,72.14195879381907,354.6027332671329,4269.0,295.0,4269.0,5.49494496668582
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,4,1990860598 667357387 667357361 667357419,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_32_d0_100,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,426.2015625,111.34077000000002,509.0596657894737,6230.0,689.0,6230.0,5.584018778678307
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,4,-266 667357387 4369058864 667357409,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_108_d5_100,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,733.4433129115611,83.47517712761524,950.0993581728766,19994.0,506.0,19994.0,13.867433346703368
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,4,667357382 4369058864 667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_28_d3_100,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,249.1433134156708,101.37815640782038,278.6963448172408,4773.0,553.0,4773.0,3.3106439141399
